Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2008-12-09,90.370003,92.129997,88.980003,89.5,370790000.0,0.0,1.0,71.2715658496513,72.65960971489264,70.17532292343367,70.58542582480374,370790000.0
2008-12-08,90.339996,92.379997,88.080002,91.0,412859300.0,0.0,1.0,71.24790040973258,72.85677570881667,69.46552455664317,71.76842178834794,412859300.0
2008-12-05,83.650002,88.419998,82.239998,87.93,471905300.0,0.0,1.0,65.97174314430931,69.73366715372397,64.85972378392186,69.34722338296082,471905300.0
2008-12-04,86.059998,88.050003,83.739998,85.300003,444173800.0,0.0,1.0,67.87242017108109,69.44186542603627,66.04271974746607,67.27303949287192,444173800.0
2008-12-03,83.400002,87.830002,83.139999,87.32,519863500.0,0.0,1.0,65.77457715038528,69.26835856271914,65.56952215071237,68.86613835778617,519863500.0
2008-12-02,83.470001,85.489998,82.040001,85.269997,469508400.0,0.0,1.0,65.82978284002003,67.4228817049343,64.70199335477457,67.24937484161718,469508400.0
2008-12-01,87.510002,87.550003,81.860001,82.110001,369927100.0,0.0,1.0,69.01598609049638,69.04753343818821,64.56003383914927,64.7571998330733,369927100.0
2008-11-28,88.629997,90.129997,88.480003,90.089996,118308100.0,0.0,1.0,69.89928579995617,71.08228176350038,69.7809909355856,71.05073441580855,118308100.0
2008-11-26,84.300003,89.190002,84.239998,88.970001,370134200.0,0.0,1.0,66.48437551717578,70.34094156966589,66.43705173531413,70.16743470634876,370134200.0
2008-11-25,87.300003,87.510002,83.82,85.660004,454112400.0,0.0,1.0,68.85036744426418,69.01598609049638,66.1058144428497,67.55695931278649,454112400.0
2008-11-24,81.919998,86.989998,80.360001,85.029999,523305300.0,0.0,1.0,64.60735131169912,68.6058776684785,63.37703787560507,67.06009706477806,523305300.0
2008-11-21,77.459999,80.900002,74.339996,79.519997,718536500.0,0.0,1.0,61.08991076875834,63.80291721114496,58.62927679859448,62.714556981364424,718536500.0
2008-11-20,80.129997,82.510002,75.050003,75.449997,814180400.0,0.0,1.0,63.19564200653906,65.07266621201573,59.18923374198657,59.50469460028116,814180400.0
2008-11-19,85.910004,86.870003,80.919998,81.5,558327600.0,0.0,1.0,67.75412530671053,68.51124193471483,63.81868733600298,64.27611401923468,558327600.0
2008-11-18,85.150002,87.220001,82.910004,87.080002,523811800.0,0.0,1.0,67.15473910785352,68.78727274888053,65.38813337962213,68.67686058094705,523811800.0
2008-11-17,86.379997,88.559998,85.160004,85.470001,415254900.0,0.0,1.0,68.12479185463988,69.84408011032141,67.16262732493843,67.4071107914123,415254900.0
2008-11-14,89.410004,92.059998,86.519997,86.620003,540352300.0,0.0,1.0,70.51444922164698,72.60440402525788,68.23520481123734,68.3140759407908,540352300.0
2008-11-13,86.129997,91.730003,82.089996,91.169998,753141900.0,0.0,1.0,67.92762586071585,72.34414885659803,64.7414226102395,71.90249308688833,753141900.0
2008-11-12,88.230003,88.949997,85.120003,85.82,454330600.0,0.0,1.0,69.58382494166158,70.15165827217893,67.1310799772466,67.68314239424197,454330600.0
2008-11-11,90.760002,92.139999,88.650002,89.769997,418498200.0,0.0,1.0,71.57914401150882,72.66749793197755,69.91506302278998,70.79836273224977,418498200.0
2008-11-10,95.209999,95.529999,90.919998,92.629997,301773000.0,0.0,1.0,75.08869633736467,75.34106880958743,71.7053270929643,73.0539417027407,301773000.0
2008-11-07,91.650002,94.0,90.5,93.860001,380391000.0,0.0,1.0,72.28105494987837,74.13441371543632,71.37408980049986,74.02400154750283,380391000.0
2008-11-06,94.459999,95.440002,90.059998,90.860001,477721900.0,0.0,1.0,74.49719835559257,75.27009141776671,71.02707607386562,71.65800962041445,477721900.0
2008-11-05,99.199997,100.709999,95.0,96.190002,387844100.0,0.0,1.0,78.23546402306428,79.42634820369338,74.92307769113246,75.86158939953881,387844100.0
2008-11-04,99.059998,100.860001,96.709999,100.410004,346793400.0,0.0,1.0,78.12505185513079,79.54464937737576,76.27169230090887,79.18975295430442,346793400.0
2008-11-03,96.779999,97.690002,95.949997,97.110001,205419400.0,0.0,1.0,76.3268987792076,77.044585363083,75.67230610205185,76.58715946851527,205419400.0
2008-10-31,95.080002,98.57,94.480003,96.830002,411394000.0,0.0,1.0,74.98617238651609,77.73860808436764,74.5129747897624,76.36633434398432,411394000.0
2008-10-30,95.779999,96.540001,92.900002,96.300003,414582100.0,0.0,1.0,75.53823480351147,76.13762100236848,73.26688491949854,75.94834322552936,414582100.0
2008-10-29,93.769997,97.169998,92.099998,93.080002,531270100.0,0.0,1.0,73.9530186350343,76.63447694106512,72.63595058428572,73.40884443512383,531270100.0
2008-10-28,87.339996,94.239998,84.529999,93.760002,639939500.0,0.0,1.0,68.88190848264419,74.32369149227544,66.66576507692999,73.9451359385972,639939500.0
2008-10-27,85.970001,89.510002,83.699997,83.949997,397288600.0,0.0,1.0,67.80144277926037,70.59331404188865,66.01117239977424,66.20833839369827,397288600.0
2008-10-24,84.059998,89.919998,84.0,87.040001,545812600.0,0.0,1.0,66.29509221968883,70.91666311726816,66.24777395847501,68.64531323325524,545812600.0
2008-10-23,90.290001,92.449997,85.809998,91.690002,634666400.0,0.0,1.0,71.20847115426766,72.91198218711538,67.67525417715706,72.31260150890621,634666400.0
2008-10-22,93.199997,95.860001,87.529999,90.639999,516168000.0,0.0,1.0,73.50348016888749,75.6013294988951,69.03175700401839,71.48450196843335,516168000.0
2008-10-21,96.970001,98.639999,95.220001,95.860001,356502000.0,0.0,1.0,76.47674651191781,77.7938137740024,75.09658455444958,75.6013294988951,356502000.0
2008-10-20,95.349998,99.099998,94.089996,98.809998,321294200.0,0.0,1.0,75.19910850529816,78.15659841415864,74.20539031859307,77.92788586120676,321294200.0
2008-10-17,91.989998,98.589996,91.650002,93.209999,476649000.0,0.0,1.0,72.54919754695915,77.75437820922566,72.28105494987837,73.5113683859724,476649000.0
2008-10-16,91.290001,94.769997,86.540001,93.769997,708811200.0,0.0,1.0,71.9971351299638,74.74168261073042,68.25098124540716,73.9530186350343,708811200.0
2008-10-15,97.459999,97.800003,89.709999,90.019997,484627500.0,0.0,1.0,76.86319028268096,77.13133918907356,70.75104447103594,70.9955287261738,484627500.0
2008-10-14,104.699997,105.529999,97.110001,99.849998,546268300.0,0.0,1.0,82.573115889393,83.22770856654874,76.58715946851527,78.74809639593074,546268300.0
2008-10-13,93.870003,101.349998,89.949997,101.349998,455584000.0,0.0,1.0,74.03188976458775,79.93109235947493,70.94032224787506,79.93109235947493,455584000.0
2008-10-10,86.760002,93.940002,83.580002,88.5,871026300.0,0.0,1.0,68.42448810872429,74.08709545422252,65.91653666601059,69.7967618491076,871026300.0
2008-10-09,99.660004,100.620003,90.25,90.699997,534485200.0,0.0,1.0,78.59825497253233,79.35537160053664,71.17692380657583,71.53182022964717,534485200.0
2008-10-08,97.519997,102.18,96.809998,97.510002,725414800.0,0.0,1.0,76.91050854389478,80.58568503663068,76.3505579098145,76.9026258474577,725414800.0
2008-10-07,106.839996,107.330002,99.650002,100.029999,540012100.0,0.0,1.0,84.26085600871875,84.6473060887937,78.59036675544742,78.89005670022003,540012100.0
2008-10-06,107.150002,107.620003,100.639999,104.720001,610637500.0,0.0,1.0,84.5053465731684,84.87601943040956,79.37114172539466,82.58889232356282,610637500.0
2008-10-03,112.860001,115.449997,109.68,110.339996,461798000.0,0.0,1.0,89.00861708572933,91.0512536281264,86.50066485435167,87.0211799236552,461798000.0
2008-10-02,114.949997,115.110001,111.059998,111.849998,365337800.0,0.0,1.0,90.65692164027834,90.78311103104562,87.58901956348437,88.21206410428431,365337800.0
2008-10-01,115.269997,116.690002,113.949997,116.059998,332783000.0,0.0,1.0,90.90929411250112,92.0292009013095,89.86825766458222,91.53233944196502,332783000.0
2008-09-30,113.510002,116.800003,110.529999,115.989998,328154400.0,0.0,1.0,89.52124945859579,92.11595472730005,87.17102844502939,91.47713296366629,328154400.0
2008-09-29,119.139999,119.339996,110.970001,111.379997,459562300.0,0.0,1.0,93.96142527577308,94.11915570492039,87.51804217166364,87.84139124704316,459562300.0
2008-09-26,118.830002,121.5,118.510002,120.849998,285917400.0,0.0,1.0,93.7169418092992,95.82267304707993,93.46456933707645,95.3100398855495,285917400.0
2008-09-25,119.400002,121.910004,118.440002,120.790001,328253000.0,0.0,1.0,94.166480275446,96.14602843177124,93.40936285877773,95.26272241299965,328253000.0
2008-09-24,119.349998,120.0,117.790001,118.93,311818400.0,0.0,1.0,94.1270439220053,94.63967708353573,92.89673048591126,93.79580662954088,311818400.0
2008-09-23,120.849998,122.019997,118.279999,118.550003,327470400.0,0.0,1.0,95.3100398855495,96.23277594845,93.28317425667441,93.49611668476827,327470400.0
2008-09-22,124.449997,124.75,120.360001,121.309998,249966500.0,0.0,1.0,98.14922940939158,98.38583096809235,94.92359690345032,95.6728253143697,249966500.0
2008-09-19,126.699997,128.0,123.330002,124.120003,501087800.0,0.691,1.0,99.92372335470789,100.94898888910478,97.2659296999318,97.88897502939572,501087800.0
2008-09-18,118.050003,121.790001,113.800003,120.07,776114700.0,0.0,1.0,92.58633868912254,95.51961029204357,89.2530737214904,94.1706175679042,776114700.0
2008-09-17,119.639999,121.849998,116.0,116.610001,624095600.0,0.0,1.0,93.83336879864613,95.56666579751722,90.97852617537177,91.45694851972955,624095600.0
2008-09-16,117.199997,122.32,117.0,122.099998,581744300.0,0.0,1.0,91.91968098981027,95.93528725665062,91.76282381481462,95.76274020737793,581744300.0
2008-09-15,121.629997,125.650002,119.889999,120.089996,483607000.0,0.0,1.0,95.39411953254215,98.54699996459064,94.02944320850685,94.1863003835025,483607000.0
2008-09-12,124.290001,126.209999,123.830002,126.089996,297851200.0,0.0,1.0,97.48035439065072,98.98620428978572,97.11957826080463,98.89208622015965,297851200.0
2008-09-11,122.120003,125.739998,121.599998,125.510002,375369400.0,0.0,1.0,95.77843008165497,98.61758361494994,95.3705913876565,98.43719829506864,375369400.0
2008-09-10,123.889999,124.900002,122.550003,123.720001,298916600.0,0.0,1.0,97.1666337662783,97.9587767350085,96.11567806661542,97.03330473616828,298916600.0
2008-09-09,127.099998,127.360001,122.800003,123.220001,377326800.0,0.0,1.0,99.68422840459223,99.8881481437403,96.31175247647613,96.64115591644685,377326800.0
2008-09-08,128.039993,128.240005,124.419998,126.989998,364075300.0,0.0,1.0,100.42146426418033,100.57833320364057,97.58231073088537,99.59795566425352,364075300.0
2008-09-05,123.290001,124.949997,122.0,124.419998,289503400.0,0.0,1.0,96.69605675120785,97.99798769549244,95.68431201202893,97.58231073088537,289503400.0
2008-09-04,126.970001,127.230003,123.959999,124.029999,340042500.0,0.0,1.0,99.58227206435757,99.78619101920799,97.22153460103928,97.2764354358003,340042500.0
2008-09-03,127.879997,128.5,126.93,127.879997,251947000.0,0.0,1.0,100.29597977906002,100.78224666840751,99.55089937448223,100.29597977906002,251947000.0
2008-09-02,130.029999,130.710007,127.519997,127.989998,252364900.0,0.0,1.0,101.98222127245745,102.5155499416597,100.01363262886059,100.38225330369637,252364900.0
2008-08-29,129.729996,130.139999,128.509995,128.789993,189195800.0,0.0,1.0,101.74692962773167,102.06849401279615,100.79008572331375,101.00968749376247,189195800.0
2008-08-28,129.279999,130.339996,129.110001,130.190002,167537100.0,0.0,1.0,101.39399804287531,102.22535118779183,101.2606690127653,102.10771124766121,167537100.0
2008-08-27,127.550003,128.830002,127.300003,128.630005,171032800.0,0.0,1.0,100.03716626382972,101.04106645801895,99.841091853969,100.8842092830233,171032800.0
2008-08-26,127.019997,127.870003,126.580002,127.389999,159117200.0,0.0,1.0,99.62148380913916,100.28814150845143,99.2763967692725,99.9116755043283,159117200.0
2008-08-25,128.800003,129.649994,126.75,127.019997,171936900.0,0.0,1.0,101.01753831313329,101.68418424798097,99.40972579938251,99.62148380913916,171936900.0
2008-08-22,128.669998,129.649994,127.800003,129.649994,167715300.0,0.0,1.0,100.91557569851751,101.68418424798097,100.23324067369043,101.68418424798097,167715300.0
2008-08-21,126.75,128.440002,126.599998,127.800003,180609800.0,0.0,1.0,99.40972579938251,100.73519037863622,99.2920795848708,100.23324067369043,180609800.0
2008-08-20,127.389999,127.949997,126.339996,127.580002,225498200.0,0.0,1.0,99.9116755043283,100.35088061382102,99.08816063002038,100.06069440871535,225498200.0
2008-08-19,127.419998,127.690002,126.529999,126.989998,194673700.0,0.0,1.0,99.93520364921395,100.14696714905408,99.23717953440745,99.59795566425352,194673700.0
2008-08-18,130.429993,130.479996,127.660004,128.389999,172275100.0,0.0,1.0,102.29593562244875,102.33515285731382,100.12343978846607,100.69597314377116,172275100.0
2008-08-15,129.929993,130.5,129.300003,130.169998,181000800.0,0.0,1.0,101.90378680272732,102.35084194729323,101.40968713285473,102.09202215768181,181000800.0
2008-08-14,127.839996,130.279999,127.75,129.539993,239555300.0,0.0,1.0,100.26460708918466,102.17829568231816,100.19402343882537,101.59791072334461,239555300.0
2008-08-13,128.789993,129.649994,127.669998,128.570007,256393200.0,0.0,1.0,101.00968749376247,101.68418424798097,100.13127805907466,100.83715299325199,256393200.0
2008-08-12,130.279999,130.699997,128.729996,129.350006,213200800.0,0.0,1.0,102.17829568231816,102.50769912228888,100.9626319882888,101.44890436771979,213200800.0
2008-08-11,129.470001,131.509995,129.229996,130.710007,249425800.0,0.0,1.0,101.54301616296472,103.14297864164233,101.35478080801025,102.5155499416597,249425800.0
2008-08-08,126.580002,129.929993,126.379997,129.369995,260811700.0,0.0,1.0,99.2763967692725,101.90378680272732,99.11953331989574,101.46458169323459,260811700.0
2008-08-07,127.959999,128.440002,126.540001,127.010002,246312500.0,0.0,1.0,100.35872515881073,100.73519037863622,99.24502407939715,99.61364475423294,246312500.0
2008-08-06,128.020004,129.300003,127.480003,128.929993,209555400.0,0.0,1.0,100.4057869386655,101.40968713285473,99.9822654290687,101.11948916328446,209555400.0
2008-08-05,126.019997,128.559998,124.970001,128.360001,251577600.0,0.0,1.0,98.83718616969631,100.82930295817881,98.01367678547186,100.67244578318316,251577600.0
2008-08-04,126.040001,126.139999,124.760002,124.989998,188239600.0,0.0,1.0,98.85287525967571,98.93130345502473,97.8489750654865,98.0293603853678,188239600.0
2008-08-01,127.120003,127.279999,125.459999,126.160004,248690900.0,0.0,1.0,99.69991827886928,99.82540276398959,98.39798106020358,98.94699332930178,248690900.0
2008-07-31,127.400002,128.570007,126.629997,126.830002,277402100.0,0.0,1.0,99.91952083361565,100.83715299325199,99.31560772975645,99.47247117913321,277402100.0
2008-07-30,127.110001,128.600006,126.279999,128.529999,354710000.0,0.0,1.0,99.69207373387957,100.86068113813764,99.04110512454673,100.80577481329316,354710000.0
2008-07-29,123.980003,126.379997,123.639999,126.279999,261505600.0,0.0,1.0,97.2372236910187,99.11953331989574,96.97055935641758,99.04110512454673,261505600.0
2008-07-28,125.510002,126.059998,123.419998,123.639999,205201300.0,0.0,1.0,98.43719829506864,98.86855885957165,96.79801309144251,96.97055935641758,205201300.0
2008-07-25,125.889999,126.489998,125.169998,125.480003,219131000.0,0.0,1.0,98.735229045164,99.20580684453209,98.17053396046751,98.413670150183,219131000.0
2008-07-24,128.339996,128.410004,125.160004,125.510002,248634500.0,0.0,1.0,100.6567559089061,100.7116630180482,98.16269568985892,98.43719829506864,248634500.0
2008-07-23,127.889999,129.149994,127.550003,128.169998,311698400.0,0.0,1.0,100.30382432404973,101.29203542825952,100.03716626382972,100.52342687879609,311698400.0
2008-07-22,125.150002,127.800003,124.849998,127.480003,296904200.0,0.0,1.0,98.15485114486921,100.23324067369043,97.9195587158458,99.9822654290687,296904200.0
2008-07-21,126.510002,126.800003,125.190002,126.050003,222863000.0,0.0,1.0,99.2214959345115,99.44894303424758,98.18622305044693,98.86071980466542,222863000.0
2008-07-18,126.169998,126.419998,125.150002,125.980003,267030100.0,0.0,1.0,98.95483159991038,99.15090600977109,98.15485114486921,98.80581896990442,267030100.0
2008-07-17,125.139999,126.260002,124.089996,125.199997,375490600.0,0.0,1.0,98.14700581558186,99.02542152465078,97.32349094127395,98.19406210535315,375490600.0
2008-07-16,121.449997,124.57,121.099998,123.959999,371642900.0,0.0,1.0,95.25294595744242,97.69995694539706,94.97844256793506,97.22153460103928,371642900.0
2008-07-15,121.800003,123.489998,120.019997,120.989998,502502500.0,0.0,1.0,95.52745483703328,96.8529139262035,94.13140033303914,94.89216982759635,502502500.0
2008-07-14,125.260002,125.5,122.400002,122.720001,322720800.0,0.0,1.0,98.24112388520793,98.42935375007893,95.99803263640135,96.24900709672542,322720800.0
2008-07-11,123.970001,125.900002,122.489998,123.839996,481124600.0,0.0,1.0,97.22937914602899,98.74307437445135,96.06861628676064,97.12741653141323,481124600.0
2008-07-10,124.43,125.790001,123.580002,125.300003,436475700.0,0.0,1.0,97.59015527587508,98.656800849815,96.92350385094392,98.27249657508328,436475700.0
2008-07-09,127.5,127.739998,124.389999,124.790001,336729400.0,0.0,1.0,99.99794902896465,100.18617889383566,97.55878258599972,97.87250321037214,336729400.0
2008-07-08,124.989998,127.389999,124.199997,127.239998,375973700.0,0.0,1.0,98.0293603853678,99.9116755043283,97.4097644659103,99.79403007411423,375973700.0
2008-07-07,126.790001,127.339996,123.919998,125.019997,372427300.0,0.0,1.0,99.44109848925787,99.87245826946324,97.19016191116394,98.05288853025344,372427300.0
2008-07-03,127.110001,127.110001,124.989998,126.309998,239352500.0,0.0,1.0,99.69207373387957,99.69207373387957,98.0293603853678,99.06463326943236,239352500.0
2008-07-02,128.789993,129.160004,125.949997,126.18,288064600.0,0.0,1.0,101.00968749376247,101.29988624763034,98.7822853349353,98.96267614490009,288064600.0
2008-07-01,126.519997,128.470001,125.93,128.380005,388622000.0,0.0,1.0,99.22933498941774,100.75871852352186,98.76660173503937,100.68813487316258,388622000.0
2008-06-30,127.889999,128.910004,127.300003,127.980003,258842600.0,0.0,1.0,100.30382432404973,101.10381183776963,99.841091853969,100.37441424879015,258842600.0
2008-06-27,128.279999,128.860001,127.040001,127.529999,303423400.0,0.0,1.0,100.60970040343244,101.06459460290459,99.63717289911858,100.0214771738503,303423400.0
2008-06-26,130.570007,131.419998,128.080002,128.229996,297775000.0,0.0,1.0,102.40574827213771,103.07239420698538,100.45284322843679,100.57048316856738,297775000.0
